timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
99328,-0.010507127677556127,0.15662868221988901,-0.2231939435005188,0.059814453125,0.0060799254206358455,9.006147540983607e-05
100352,-0.004236501234117895,0.09732943802373484,-0.25634227553382516,0.083740234375,0.009669894025137182,8.995901639344263e-05
101376,-0.009572156734066084,0.24899832485243678,-0.25184369552880526,0.048095703125,0.004648432361136656,8.98565573770492e-05
102400,-0.008746223582420498,0.3831385646481067,-0.2775163210462779,0.0849609375,0.006358611353789456,8.975409836065574e-05
103424,-0.009557260986184701,0.41908250423148274,-0.24783931579440832,0.09130859375,0.007894324815424625,8.965163934426229e-05
104448,-0.005094868945889175,0.20579783397261053,-0.257485878886655,0.079833984375,0.006710646259307396,8.954918032786885e-05
105472,-0.006550070553203113,0.5214197062887251,-0.2940870663151145,0.085205078125,0.005765417830843944,8.944672131147542e-05
106496,-0.004610394214978442,0.34919953148346394,-0.27785007120110095,0.051025390625,0.005138706226716749,8.934426229508197e-05
107520,-0.0044493200912256725,0.3360829061130062,-0.27670977683737874,0.058349609375,0.006309168456937186,8.924180327868853e-05
108544,-0.011289996225968935,0.34812168776988983,-0.2807440711185336,0.07177734375,0.0050488374108681455,8.913934426229509e-05
109568,-0.015492353049921803,0.19387734588235617,-0.23754016286693513,0.11279296875,0.009761755725776311,8.903688524590164e-05
110592,-0.008189259926439263,0.1604189994977787,-0.22186670056544244,0.043212890625,0.003628847625805065,8.89344262295082e-05
111616,-0.006065448833396658,0.14046335994498804,-0.21396608836948872,0.046142578125,0.0046385863606701605,8.883196721311475e-05
112640,-0.00774890193133615,0.06570288399234414,-0.19687586301006377,0.06298828125,0.006194579415023327,8.872950819672131e-05
113664,-0.013805796901579015,0.17070267035160214,-0.22412500623613596,0.074462890625,0.008928655319323298,8.862704918032786e-05
114688,-0.005638820606691297,0.10568638634867966,-0.23106512380763888,0.0712890625,0.007527358531660866,8.852459016393443e-05
115712,-0.015359149416326545,0.23282856855075806,-0.25305744144134223,0.079345703125,0.00821780507976655,8.842213114754099e-05
116736,-0.008895245693565812,0.4078534890431911,-0.25118497922085226,0.054931640625,0.004098921053810045,8.831967213114755e-05
117760,-0.007044671947369352,0.15379772207234055,-0.23250373895280063,0.048583984375,0.0043209710565861315,8.82172131147541e-05
118784,-0.007789428971591406,0.6513563287444413,-0.2476426800712943,0.07666015625,0.006414300536562223,8.811475409836066e-05
119808,-0.0006463705067289993,0.5566260314080864,-0.27396457898430526,0.0771484375,0.006537953224324156,8.801229508196723e-05
120832,-0.006154140763101168,0.3758727051317692,-0.2586772060021758,0.080078125,0.006294873324804939,8.790983606557378e-05
121856,-0.006956979064852931,0.04848186898743734,-0.23823771765455604,0.04150390625,0.0033194208444911055,8.780737704918032e-05
122880,-0.008666356487083249,0.15184588194824755,-0.23619518731720746,0.057861328125,0.005458706342324149,8.770491803278689e-05
123904,-0.005517611338291317,0.19456556078512222,-0.2146356892772019,0.044921875,0.005205648529226892,8.760245901639345e-05
124928,-0.010075698228320107,0.09136343939462677,-0.24992186506278813,0.050048828125,0.004500133036344778,8.75e-05
125952,-0.008421710059337784,0.1886430705199018,-0.23640160891227424,0.0380859375,0.00393776527926093,8.739754098360656e-05
126976,-0.004282570072973613,0.22621751920087263,-0.26507424027659,0.053955078125,0.005444096095743589,8.729508196721312e-05
128000,-0.007721488531387877,0.5042869935277849,-0.28779687313362956,0.052734375,0.00448569414584199,8.719262295081967e-05
129024,-0.012170633519417606,0.5326334172859788,-0.2743197449017316,0.078125,0.0056106756601366214,8.709016393442624e-05
130048,-0.0048136301775230095,0.11590047605568543,-0.2224480053409934,0.03271484375,0.003477623286016751,8.698770491803279e-05
