timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
164864,-0.0013741266157012433,0.5755206029862165,-0.05276600830256939,0.01025390625,0.001138121195253916,8.350409836065574e-05
165888,-0.0004569844459183514,0.7455913256853819,-0.050759556936100125,0.005859375,0.00042677237070165575,8.34016393442623e-05
166912,4.133203765377402e-05,0.61288021504879,-0.052483103005215526,0.00146484375,0.00017791561549529433,8.329918032786885e-05
167936,-0.0008563548035454005,0.40301747620105743,-0.05056471412535757,0.00439453125,0.00030001840787008405,8.319672131147541e-05
168960,-0.0009698029607534409,0.5163252577185631,-0.04522888362407684,0.00732421875,0.0008218648581532761,8.309426229508198e-05
169984,-0.0014005926786921918,0.7352926600724459,-0.06723643513396382,0.0205078125,0.0024884029116947204,8.299180327868853e-05
171008,-0.000593815348111093,0.3508495893329382,-0.04614551039412618,0.01611328125,0.001888619372039102,8.288934426229509e-05
172032,-0.0003591302956920117,0.45961203798651695,-0.04976219963282347,0.01171875,0.001228293520398438,8.278688524590165e-05
173056,-0.0013136847846908495,0.8801310695707798,-0.0519389744149521,0.00732421875,0.000540891764103435,8.26844262295082e-05
174080,-0.00012950703967362642,0.24518578313291073,-0.04315051471348852,0.005859375,0.0004067444970132783,8.258196721311475e-05
175104,-0.0008661714382469654,0.3828899711370468,-0.049332952476106584,0.00634765625,0.0006055592530174181,8.247950819672133e-05
176128,-0.0006836484099039808,0.7129926942288876,-0.051475031999871135,0.0078125,0.0009050418448168784,8.237704918032787e-05
177152,-0.0004964690888300538,0.5897220652550459,-0.052274842048063874,0.00732421875,0.0005368269776226953,8.227459016393442e-05
178176,-0.0007922524091554806,0.5428879540413618,-0.060269019566476345,0.001953125,0.0002133450034307316,8.217213114754099e-05
179200,-0.0006487853243015707,0.41366448625922203,-0.054831655928865075,0.00830078125,0.000621017679804936,8.206967213114755e-05
180224,-0.002125777187757194,0.7444737926125526,-0.049149631056934595,0.015625,0.0017787700344342738,8.19672131147541e-05
181248,0.0009270040318369865,0.7587430085986853,-0.06416964693926275,0.02197265625,0.002248643184429966,8.186475409836066e-05
182272,-0.002240457688458264,0.5334430607035756,-0.04090053925756365,0.02099609375,0.004617975966539234,8.176229508196722e-05
183296,-0.0008991487411549315,0.7270092032849789,-0.047035054536536336,0.0048828125,0.0003794138610828668,8.165983606557377e-05
184320,-0.00018596326117403805,0.8127616681158543,-0.04911155952140689,0.01416015625,0.0014784530940232798,8.155737704918032e-05
