timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
2286592,-1.2900447472929955e-05,0.4503360986709595,-0.02365636732429266,0.0,1.8461723811924458e-06,3.57078853046595e-05
2287616,-0.0002197367139160633,0.0803588442504406,-0.023658215068280697,0.0,1.4247343642637134e-05,3.570148489503328e-05
2288640,-3.523193299770355e-05,0.07792487740516663,-0.02045881748199463,0.0,9.185532690025866e-06,3.569508448540707e-05
2289664,-6.486941128969193e-05,0.05046849884092808,-0.019527428783476353,0.0,2.7087226044386625e-06,3.568868407578085e-05
2290688,5.78584149479866e-07,0.05081179179251194,-0.018867796286940575,0.0,4.36170375905931e-06,3.5682283666154634e-05
2291712,-0.00023176288232207298,0.0866149254143238,-0.018440051935613155,0.0,3.1578383641317487e-06,3.567588325652842e-05
2292736,-3.666267730295658e-05,0.06717333942651749,-0.020534107461571693,0.0,4.101239028386772e-06,3.5669482846902205e-05
2293760,-3.858748823404312e-05,0.09959490969777107,-0.02043620590120554,0.0,1.394932041876018e-06,3.566308243727599e-05
2294784,2.7360394597053528e-05,0.7744484841823578,-0.026602447032928467,0.0,2.5732588255777955e-06,3.565668202764977e-05
2295808,-2.0791077986359596e-05,0.06288043223321438,-0.02141192927956581,0.0,1.2480741133913398e-06,3.565028161802356e-05
2296832,2.1746382117271423e-05,0.14944371581077576,-0.024641258642077446,0.0,1.617736415937543e-06,3.564388120839734e-05
2297856,-0.00023688562214374542,0.13473773747682571,-0.02159955818206072,0.0,2.6300549507141113e-06,3.563748079877112e-05
2298880,1.0856078006327152e-05,0.3301231563091278,-0.01946780551224947,0.0,9.386378224007785e-06,3.563108038914491e-05
2299904,-4.692375659942627e-05,0.09243537113070488,-0.016725719906389713,0.0,1.5265395632013679e-06,3.562467997951869e-05
2300928,2.043845597654581e-05,0.37786267697811127,-0.02177517581731081,0.0,1.9403814803808928e-06,3.5618279569892474e-05
2301952,0.00010222708806395531,1.2069817781448364,-0.03139291703701019,0.0,1.828448148444295e-06,3.5611879160266256e-05
2302976,3.806641325354576e-05,0.2266031578183174,-0.027340393513441086,0.0,1.1604424798861146e-06,3.5605478750640045e-05
2304000,1.7262413166463375e-05,0.26551972329616547,-0.026193901896476746,0.0,2.073356881737709e-07,3.559907834101383e-05
2305024,-7.313024252653122e-05,0.3266579955816269,-0.02441261149942875,0.0,9.393988875672221e-07,3.559267793138761e-05
2306048,-0.000321817584335804,0.16065191477537155,-0.022354425862431526,0.0,1.0060059139505029e-05,3.558627752176139e-05
2307072,5.5224867537617683e-05,0.08225755766034126,-0.01923501957207918,0.0,1.1473181075416505e-05,3.557987711213518e-05
2308096,-0.0001270213397219777,0.4478919357061386,-0.021571699529886246,0.0,1.0718547855503857e-05,3.557347670250896e-05
2309120,0.00010593351908028126,0.3382597863674164,-0.02223942242562771,0.0,6.4286141423508525e-06,3.5567076292882744e-05
2310144,-3.035692498087883e-05,0.0744633786380291,-0.02303987555205822,0.0,7.212074706330895e-07,3.556067588325653e-05
2311168,-2.125510945916176e-05,0.07893777266144753,-0.017714280635118484,0.0,1.504056854173541e-06,3.5554275473630315e-05
2312192,-8.949055336415768e-05,0.21857453882694244,-0.020738217048346996,0.0,4.413392161950469e-06,3.55478750640041e-05
2313216,3.05715948343277e-05,0.46841520071029663,-0.026629219762980938,0.0,1.2806849554181099e-06,3.554147465437788e-05
2314240,-0.00035358662717044353,0.0760236606001854,-0.02520514652132988,0.0,1.3327502529136837e-05,3.553507424475167e-05
2315264,-0.00010718079283833504,0.3562881052494049,-0.01804331038147211,0.0,8.355898899026215e-06,3.552867383512545e-05
2316288,6.5588392317295074e-06,0.10600573569536209,-0.01930542103946209,0.0,3.748733433894813e-06,3.552227342549923e-05
2317312,5.1143113523721695e-05,0.7685938775539398,-0.02548025455325842,0.0,6.074464181438088e-06,3.5515873015873014e-05
2318336,0.0001750616356730461,0.9575347900390625,-0.02463458012789488,0.0,2.721193595789373e-06,3.55094726062468e-05
2319360,7.103895768523216e-06,0.35281969606876373,-0.02780106943100691,0.0,1.8631690181791782e-06,3.5503072196620585e-05
2320384,-2.39652581512928e-05,0.12811294943094254,-0.020435106940567493,0.0,1.009684638120234e-06,3.5496671786994374e-05
2321408,-7.970165461301804e-05,0.1469641923904419,-0.019156135618686676,0.0,2.787477569654584e-06,3.5490271377368156e-05
2322432,-6.96033239364624e-05,0.13674114644527435,-0.020830699242651463,0.0,6.633796147070825e-06,3.548387096774194e-05
2323456,4.9089896492660046e-05,0.5010223239660263,-0.021744247525930405,0.0,3.0666706152260303e-06,3.547747055811572e-05
2324480,-0.0001216748496517539,0.1459675133228302,-0.02096822578459978,0.0,2.157248673029244e-06,3.54710701484895e-05
2325504,-6.700493395328522e-05,0.581962913274765,-0.028081568889319897,0.0,1.6331468941643834e-06,3.546466973886329e-05
2326528,-9.859597776085138e-05,0.10011275485157967,-0.021556200459599495,0.0,9.129580575972795e-07,3.545826932923707e-05
2327552,-0.00039969710633158684,0.44822439551353455,-0.02431883942335844,0.0,5.177047569304705e-06,3.5451868919610855e-05
2328576,-0.0001764438347890973,0.11168254911899567,-0.020465764217078686,0.0,7.3774863267317414e-06,3.544546850998464e-05
2329600,-0.00011830287985503674,0.4151965230703354,-0.02291534561663866,0.0,2.707281964831054e-06,3.5439068100358425e-05
2330624,-0.00018187938258051872,0.47874969244003296,-0.024736990220844746,0.0,1.8114165868610144e-05,3.543266769073221e-05
2331648,-4.064198583364487e-05,0.14403827488422394,-0.025382710620760918,0.0,8.485658327117562e-07,3.5426267281105996e-05
2332672,-3.2171374186873436e-05,0.30488456785678864,-0.0258325207978487,0.0,4.824411007575691e-06,3.541986687147978e-05
2333696,2.9016926418989897e-05,0.0871097557246685,-0.017713459208607674,0.0,1.8453574739396572e-06,3.541346646185356e-05
2334720,-2.0674895495176315e-05,0.10595623776316643,-0.020342009142041206,0.0,4.000612534582615e-07,3.540706605222734e-05
2335744,-0.0005289257969707251,0.11734717339277267,-0.018517376855015755,0.0,1.998936932068318e-05,3.5400665642601124e-05
2336768,-0.00015988131053745747,0.1395924985408783,-0.025177673436701298,0.0,4.3180305510759354e-05,3.539426523297491e-05
2337792,-0.00016006408259272575,0.14124321192502975,-0.024092881940305233,0.0009765625,7.094445754773915e-05,3.5387864823348695e-05
2338816,2.3274915292859077e-05,0.10390732437372208,-0.02063144277781248,0.0,1.4370409189723432e-05,3.538146441372248e-05
2339840,0.0002449242165312171,0.528294712305069,-0.0216989042237401,0.0,6.8387307692319155e-06,3.5375064004096266e-05
2340864,2.5372253730893135e-05,0.5519539713859558,-0.02854056842625141,0.0,2.2335152607411146e-06,3.536866359447005e-05
2341888,2.0227394998073578e-05,0.9184770286083221,-0.026595263741910458,0.0,7.436465239152312e-07,3.536226318484384e-05
2342912,-2.7351081371307373e-05,0.3860696256160736,-0.02473704982548952,0.0,5.13173290528357e-07,3.535586277521762e-05
2343936,-4.085712134838104e-05,0.15075667202472687,-0.02150112483650446,0.0,3.961598849855363e-06,3.53494623655914e-05
2344960,-3.740517422556877e-05,0.10154968127608299,-0.019401091150939465,0.0,4.7113135224208236e-06,3.534306195596518e-05
2345984,-0.0001458246260881424,0.13515590131282806,-0.021638444624841213,0.0,9.795840014703572e-06,3.5336661546338965e-05
2347008,-0.00027490383945405483,0.22779638320207596,-0.02121094800531864,0.0,2.4920562282204628e-05,3.533026113671275e-05
2348032,-8.16218089312315e-05,0.26023462414741516,-0.024643941782414913,0.0,1.3737866538576782e-05,3.5323860727086536e-05
2349056,-0.00019659055396914482,0.5504962801933289,-0.022653264924883842,0.0,1.2191740097478032e-05,3.531746031746032e-05
2350080,-0.00028160354122519493,0.42162007093429565,-0.018168611451983452,0.0,1.5494340914301574e-05,3.5311059907834107e-05
2351104,-0.00012788083404302597,0.10422706604003906,-0.016597043722867966,0.0009765625,3.5451026633381844e-05,3.530465949820789e-05
2352128,7.614726200699806e-05,0.10698948800563812,-0.02228930965065956,0.0,1.1571144568733871e-05,3.529825908858167e-05
2353152,0.00013875262811779976,0.13061035424470901,-0.020339898765087128,0.0,6.508096703328192e-06,3.529185867895546e-05
2354176,6.1280676163733e-05,0.11149269342422485,-0.021500910632312298,0.0,1.756416168063879e-06,3.528545826932924e-05
2355200,-1.5696510672569275e-05,0.6069213449954987,-0.02883772924542427,0.0,1.930748112499714e-07,3.5279057859703023e-05
2356224,-0.00013967417180538177,0.38414886593818665,-0.028638409450650215,0.0,2.387008862569928e-06,3.5272657450076805e-05
2357248,-1.1310912668704987e-05,0.29078854620456696,-0.02454320900142193,0.0,1.8274877220392227e-06,3.526625704045059e-05
2358272,-0.0001669662306085229,0.09925277903676033,-0.022948754020035267,0.0,4.2879837565124035e-06,3.525985663082437e-05
2359296,0.00010962109081447124,0.07035993784666061,-0.022453668527305126,0.0,1.8741557141765952e-06,3.525345622119816e-05
2360320,-2.701999619603157e-05,0.0834486186504364,-0.02195493783801794,0.0,7.131602615118027e-07,3.524705581157194e-05
2361344,-0.0005831257440149784,0.12939397990703583,-0.0233066538348794,0.0,2.876705548260361e-05,3.524065540194573e-05
2362368,-0.0005963996518403292,0.08839752897620201,-0.020931769162416458,0.00048828125,4.597143561113626e-05,3.523425499231951e-05
2363392,-0.00016801059246063232,0.07806910201907158,-0.02019583247601986,0.0,6.712740287184715e-06,3.52278545826933e-05
2364416,0.00033276702743023634,0.19374210387468338,-0.022676085121929646,0.0,1.9260303815826774e-05,3.522145417306708e-05
2365440,2.9428396373987198e-05,0.5789032876491547,-0.025585121475160122,0.0,1.1142008588649333e-05,3.5215053763440864e-05
2366464,-4.7848327085375786e-05,0.26511652767658234,-0.0243674423545599,0.0,9.31050453800708e-06,3.5208653353814646e-05
2367488,-0.00031745899468660355,0.14835046231746674,-0.023501718416810036,0.0,2.439947274979204e-05,3.520225294418843e-05
2368512,0.00015887629706412554,0.5206311047077179,-0.027765018865466118,0.0,3.523117629811168e-05,3.519585253456221e-05
2369536,-0.0001289739739149809,0.3854074329137802,-0.02527437172830105,0.0,3.528637171257287e-05,3.518945212493599e-05
2370560,0.00016302941367030144,0.17039240896701813,-0.021693164482712746,0.0,1.0786126949824393e-05,3.518305171530978e-05
2371584,0.00022020144388079643,0.5861690640449524,-0.022303970530629158,0.0,3.962471964769065e-06,3.517665130568357e-05
2372608,3.2730167731642723e-06,0.1453016847372055,-0.017745508812367916,0.0,1.1621159501373768e-07,3.517025089605735e-05
2373632,-4.754809197038412e-05,0.11267649382352829,-0.023655819706618786,0.0,1.809647073969245e-06,3.5163850486431134e-05
2374656,-0.00012280046939849854,0.7624721527099609,-0.024509070441126823,0.0,4.436267772689462e-06,3.515745007680492e-05
2375680,-9.343912824988365e-05,0.4896596074104309,-0.017458689399063587,0.0,3.0176161089912057e-06,3.5151049667178705e-05
2376704,-0.00016463990323245525,0.20527422428131104,-0.023877829313278198,0.0,1.578798401169479e-05,3.5144649257552487e-05
2377728,1.9142869859933853e-05,0.38864146173000336,-0.025175079703330994,0.0,1.1151758371852338e-05,3.513824884792627e-05
2378752,-3.989622928202152e-05,0.1249282956123352,-0.018227065913379192,0.0,4.169574822299182e-06,3.513184843830005e-05
2379776,-2.650078386068344e-05,0.39817821979522705,-0.02124890498816967,0.0,2.4258915800601244e-06,3.512544802867383e-05
2380800,-0.00020781764760613441,0.1508776769042015,-0.0219085356220603,0.0,9.330862667411566e-06,3.511904761904762e-05
2381824,-0.00014701473992317915,0.5091922283172607,-0.02292916364967823,0.0,1.996780338231474e-05,3.5112647209421403e-05
2382848,0.00011058966629207134,0.636831134557724,-0.028363412246108055,0.0,8.587332558818161e-06,3.510624679979519e-05
2383872,-0.00012218172196298838,0.6503662467002869,-0.025553958490490913,0.0,9.268391295336187e-06,3.5099846390168974e-05
2384896,-7.815414573997259e-05,0.12317261844873428,-0.01826853957027197,0.0,2.0624211174435914e-05,3.5093445980542756e-05
2385920,0.00011499338143039495,0.11722969636321068,-0.018891585990786552,0.0,4.637680831365287e-06,3.5087045570916545e-05
2386944,-2.2824155166745186e-05,0.5438977181911469,-0.026139226742088795,0.0,3.2602110877633095e-06,3.508064516129033e-05
2387968,-4.4195447117090225e-05,0.10253620147705078,-0.019830066710710526,0.0,2.8256181394681334e-06,3.507424475166411e-05
2388992,-9.846803732216358e-05,0.1288304477930069,-0.02327740751206875,0.0,5.605455953627825e-06,3.506784434203789e-05
2390016,-9.946548379957676e-05,0.6770325899124146,-0.033515963703393936,0.0,8.316856110468507e-06,3.506144393241167e-05
2391040,5.802256055176258e-05,0.09608358144760132,-0.015414850786328316,0.0,1.4958495739847422e-06,3.5055043522785455e-05
2392064,-2.5084475055336952e-05,0.09553712606430054,-0.020643378607928753,0.0,2.0953593775629997e-06,3.5048643113159244e-05
2393088,-1.410988625138998e-05,0.1271216757595539,-0.023409323766827583,0.0,9.927898645401e-07,3.5042242703533026e-05
2394112,-5.7510798797011375e-05,0.10450201109051704,-0.029335263185203075,0.0,4.044995876029134e-07,3.5035842293906815e-05
2395136,1.48015096783638e-05,0.7282402515411377,-0.02857373096048832,0.0,7.175098289735615e-06,3.50294418842806e-05
2396160,-6.895582191646099e-05,0.11939379572868347,-0.02742209378629923,0.0,5.271460395306349e-06,3.5023041474654386e-05
2397184,1.5009194612503052e-05,0.35896480083465576,-0.029332040809094906,0.0,2.9771035769954324e-06,3.501664106502817e-05
2398208,-0.00044904276728630066,0.4903017431497574,-0.022155331447720528,0.0,3.1632764148525894e-05,3.501024065540195e-05
2399232,-0.00012949714437127113,0.07917312905192375,-0.022584252059459686,0.0,3.6095763789489865e-05,3.500384024577573e-05
2400256,-0.00044911308214068413,0.10400539636611938,-0.01878032460808754,0.0,1.6525242244824767e-05,3.4997439836149514e-05
2401280,0.0001033637672662735,0.13156267255544662,-0.025499804876744747,0.0,1.8490725778974593e-05,3.4991039426523296e-05
2402304,9.958865121006966e-06,0.10242294892668724,-0.024399704299867153,0.0,2.6920897653326392e-06,3.498463901689708e-05
2403328,3.47761670127511e-05,0.4916127175092697,-0.02681452501565218,0.0,1.4307297533378005e-06,3.497823860727087e-05
2404352,9.996816515922546e-06,0.7724302113056183,-0.017849452793598175,0.0,3.6189157981425524e-07,3.497183819764465e-05
2405376,-1.548556610941887e-05,0.1540883183479309,-0.02459313254803419,0.0,1.034393790178001e-06,3.496543778801844e-05
2406400,-2.825888805091381e-05,0.1698986142873764,-0.024717784486711025,0.0,8.603965397924185e-07,3.495903737839222e-05
2407424,-0.0005710020195692778,0.09002959355711937,-0.01688297837972641,0.0,2.6900277589447796e-05,3.495263696876601e-05
2408448,-0.00029542495030909777,0.10796646773815155,-0.02402771543711424,0.0009765625,5.359991337172687e-05,3.494623655913979e-05
2409472,-0.0001382138580083847,0.15836288779973984,-0.01938844658434391,0.0009765625,8.730709669180214e-05,3.493983614951357e-05
2410496,-0.00028228876180946827,0.13265080749988556,-0.026941698975861073,0.0,1.8424500012770295e-05,3.4933435739887354e-05
2411520,5.194684490561485e-05,0.08337778970599174,-0.02341237012296915,0.0,1.2794800568372011e-05,3.4927035330261136e-05
2412544,-7.633212953805923e-05,0.08676989004015923,-0.022962123155593872,0.0,6.323709385469556e-06,3.492063492063492e-05
2413568,-0.00015515589620918036,0.40215420722961426,-0.02809497993439436,0.0,1.977178908418864e-05,3.49142345110087e-05
2414592,0.00011879263911396265,0.5178813338279724,-0.023750856518745422,0.0,1.201934355776757e-05,3.490783410138249e-05
2415616,-7.803505286574364e-05,0.12869849801063538,-0.025421150028705597,0.0,2.0824663806706667e-06,3.490143369175627e-05
2416640,-4.930654540657997e-06,0.14745491743087769,-0.020195990800857544,0.0,4.9739464884623885e-06,3.489503328213006e-05
2417664,4.369881935417652e-05,0.1370958909392357,-0.027766931802034378,0.0,1.2168602552264929e-06,3.488863287250385e-05
2418688,-0.00011978135444223881,0.4584340751171112,-0.023829011246562004,0.0,1.3862299965694547e-06,3.488223246287763e-05
2419712,-9.435601532459259e-05,0.11594831570982933,-0.021459092386066914,0.0,1.7333513824269176e-06,3.487583205325141e-05
2420736,-0.00012436008546501398,0.1046946533024311,-0.019410758279263973,0.0,9.492796380072832e-07,3.4869431643625195e-05
2421760,-0.0002171783708035946,0.08703497797250748,-0.02513810619711876,0.0,6.749731255695224e-06,3.486303123399898e-05
2422784,-4.2541418224573135e-05,0.2944393455982208,-0.018700668588280678,0.0,3.401160938665271e-06,3.485663082437276e-05
2423808,-0.00011740392073988914,0.08364574983716011,-0.017526009120047092,0.0,3.331035259179771e-06,3.485023041474654e-05
2424832,3.888504579663277e-05,0.238577701151371,-0.026649913750588894,0.0,6.115398718975484e-06,3.484383000512032e-05
2425856,-6.26991968601942e-05,0.7126573920249939,-0.02945083100348711,0.0,4.8991350922733545e-06,3.483742959549411e-05
2426880,-1.4215707778930664e-05,0.08455108478665352,-0.019979539327323437,0.0,1.5482655726373196e-06,3.4831029185867894e-05
2427904,4.336121492087841e-06,0.09838386997580528,-0.019513322971761227,0.0,5.533802323043346e-07,3.482462877624168e-05
2428928,-1.9003404304385185e-05,0.10442013293504715,-0.02078641578555107,0.0,3.7759309634566307e-07,3.481822836661547e-05
2429952,-1.2222910299897194e-05,0.08395743742585182,-0.018949183635413647,0.0,7.924973033368587e-08,3.4811827956989254e-05
2430976,-0.00010359426960349083,0.952038586139679,-0.025551252998411655,0.0,1.540785888209939e-06,3.4805427547363036e-05
2432000,-5.470821633934975e-05,0.14104995876550674,-0.018529203720390797,0.0,1.2529344530776143e-06,3.479902713773682e-05
2433024,3.219407517462969e-06,0.0885545089840889,-0.020041974261403084,0.0,7.126072887331247e-07,3.47926267281106e-05
2434048,-1.438334584236145e-05,0.08931758627295494,-0.020038818009197712,0.0,1.1015217751264572e-06,3.478622631848438e-05
2435072,-0.00028301822021603584,0.47370702028274536,-0.02818670216947794,0.0,6.7093351390212774e-06,3.4779825908858164e-05
2436096,-5.752500146627426e-05,0.04854654707014561,-0.01907289493829012,0.0,2.9625807655975223e-06,3.4773425499231946e-05
2437120,9.393872460350394e-06,0.0888773500919342,-0.017260655760765076,0.0,2.287401002831757e-06,3.4767025089605734e-05
2438144,-3.986130468547344e-05,0.10200095921754837,-0.02186745312064886,0.0,2.2381136659532785e-06,3.476062467997952e-05
2439168,-2.3942760890349746e-05,0.1420440971851349,-0.026697642169892788,0.0,1.740947482176125e-06,3.4754224270353305e-05
2440192,1.8007121980190277e-05,0.059451259672641754,-0.01841946877539158,0.0,4.1864404920488596e-07,3.4747823860727094e-05
2441216,-3.5038567148149014e-05,0.33178241550922394,-0.024961301125586033,0.0,6.781046977266669e-07,3.4741423451100876e-05
2442240,-6.49821013212204e-05,0.04649089649319649,-0.01975554134696722,0.0,2.6170164346694946e-07,3.473502304147466e-05
2443264,-0.0006064455956220627,0.24641124159097672,-0.024070866405963898,0.0,8.257295121438801e-06,3.472862263184844e-05
2444288,-0.0011003455147147179,0.5201519727706909,-0.025603237561881542,0.0,4.782862379215658e-05,3.472222222222222e-05
2445312,7.103453390300274e-05,0.3889757990837097,-0.024811155162751675,0.0,3.94120579585433e-05,3.4715821812596004e-05
2446336,-0.00042900536209344864,0.08179378882050514,-0.015794211998581886,0.00048828125,3.749981988221407e-05,3.4709421402969786e-05
2447360,-0.00022660184185951948,0.09785208106040955,-0.021569316275417805,0.0,4.21413715230301e-05,3.4703020993343575e-05
2448384,0.00013333698734641075,0.12012166902422905,-0.024458750151097775,0.00048828125,3.935003769584e-05,3.469662058371736e-05
2449408,0.00010667648166418076,0.5050535202026367,-0.020438547246158123,0.0,5.77711034566164e-06,3.4690220174091146e-05
2450432,-0.00020388676784932613,0.4761040359735489,-0.022058780305087566,0.0,6.508867954835296e-06,3.468381976446493e-05
2451456,-0.00022367294877767563,0.5810798108577728,-0.027362840250134468,0.0,1.2987584341317415e-05,3.467741935483872e-05
2452480,-0.0003969117533415556,0.10444203391671181,-0.016002140939235687,0.00048828125,4.457696923054755e-05,3.46710189452125e-05
2453504,0.00020256801508367062,0.08329432085156441,-0.0168598685413599,0.0,3.0045091989450157e-05,3.466461853558628e-05
2454528,-9.397254325449467e-05,0.08375208452343941,-0.018315207213163376,0.0,1.1295036529190838e-05,3.465821812596006e-05
2455552,-0.00017343368381261826,0.06850489228963852,-0.021322215907275677,0.0,2.1030340576544404e-05,3.4651817716333845e-05
2456576,-9.280629456043243e-06,0.43754594027996063,-0.021789723075926304,0.0,1.0271076462231576e-05,3.464541730670763e-05
2457600,-3.0063558369874954e-05,0.07592956721782684,-0.022076213732361794,0.0,8.431175956502557e-06,3.463901689708141e-05
2458624,8.839904330670834e-05,0.07160558179020882,-0.019930983893573284,0.0,4.57243004348129e-06,3.46326164874552e-05
2459648,-3.8803089410066605e-05,0.05824427679181099,-0.01869221217930317,0.0,1.109365257434547e-06,3.462621607782898e-05
2460672,-0.0003295554779469967,0.13248950988054276,-0.025648650713264942,0.0,1.3076496543362737e-05,3.461981566820277e-05
2461696,-0.0001546582207083702,0.07376625016331673,-0.02034584153443575,0.0,1.2316362699493766e-05,3.461341525857655e-05
2462720,4.465598613023758e-05,0.4532284736633301,-0.024015831761062145,0.0,7.666603778488934e-06,3.460701484895034e-05
2463744,2.980697900056839e-05,0.10765711590647697,-0.02288110740482807,0.0,6.024420144967735e-06,3.460061443932412e-05
2464768,-0.00014574278611689806,0.08947828784584999,-0.022072985768318176,0.0,4.933608579449356e-06,3.45942140296979e-05
2465792,5.147932097315788e-05,0.1290946900844574,-0.02086576819419861,0.0,1.572916517034173e-06,3.4587813620071685e-05
2466816,-0.00019329390488564968,0.07622957602143288,-0.022268837317824364,0.0,1.3854936696588993e-05,3.458141321044547e-05
2467840,0.00014804326929152012,0.16089682281017303,-0.018667801283299923,0.0,1.2520700693130493e-05,3.457501280081925e-05
2468864,3.7518562749028206e-05,0.1323738768696785,-0.019319454208016396,0.0,1.9059953046962619e-06,3.456861239119304e-05
2469888,-9.199767373502254e-05,0.08524009585380554,-0.017001716420054436,0.0,1.1930533219128847e-06,3.456221198156682e-05
2470912,-0.0003760741092264652,0.08787068724632263,-0.01827938947826624,0.0,1.878308830782771e-05,3.45558115719406e-05
2471936,-0.00038918809150345623,0.10408549755811691,-0.025064821355044842,0.0009765625,7.13776535121724e-05,3.454941116231439e-05
2472960,-0.0003622082294896245,0.08746235817670822,-0.023763944394886494,0.0,4.331793752498925e-05,3.454301075268817e-05
2473984,-7.744971662759781e-05,0.06804484501481056,-0.019021949730813503,0.0,2.757806214503944e-05,3.453661034306196e-05
2475008,0.00021400419063866138,0.135164774954319,-0.022023038938641548,0.0,2.565875183790922e-05,3.4530209933435744e-05
2476032,0.0002531493082642555,0.7834616899490356,-0.02517474815249443,0.0,1.1364027159288526e-05,3.4523809523809526e-05
2477056,-4.295911639928818e-05,0.08915993943810463,-0.021993117406964302,0.0,1.0033691069111228e-06,3.451740911418331e-05
2478080,-0.00045524793677031994,0.6806016564369202,-0.018557737581431866,0.0,5.93998993281275e-06,3.451100870455709e-05
2479104,-0.0002235020510852337,0.6723286807537079,-0.026007728651165962,0.0,2.066879824269563e-05,3.450460829493087e-05
2480128,7.728603668510914e-05,0.11379317194223404,-0.022168807685375214,0.0,1.4442761312238872e-05,3.449820788530466e-05
2481152,-0.000163971446454525,0.07006106898188591,-0.020329399034380913,0.0,6.9374655140563846e-06,3.449180747567844e-05
2482176,-8.72595701366663e-05,0.08728082105517387,-0.022591260261833668,0.0,5.488633178174496e-06,3.4485407066052225e-05
2483200,-0.0002586327027529478,0.05918543040752411,-0.022728385403752327,0.0,1.1550873750820756e-05,3.4479006656426014e-05
2484224,-0.0003895640838891268,0.09020346775650978,-0.020643814466893673,0.0,4.096007614862174e-05,3.4472606246799796e-05
2485248,0.00023208744823932648,0.6943038702011108,-0.02098841965198517,0.0009765625,6.891922384966165e-05,3.4466205837173585e-05
2486272,0.00013142405077815056,0.691222608089447,-0.029402051120996475,0.00048828125,3.0849711038172245e-05,3.4459805427547367e-05
2487296,0.00012305326526984572,0.1102384552359581,-0.01678293850272894,0.0,1.0237228707410395e-05,3.445340501792115e-05
2488320,-0.0001287994673475623,0.10404254868626595,-0.01669909991323948,0.0,4.865767550654709e-06,3.444700460829493e-05
2489344,-9.640352800488472e-05,1.0907484292984009,-0.02940862625837326,0.0,8.869043085724115e-06,3.444060419866871e-05
2490368,4.167691804468632e-05,0.6074767708778381,-0.021341408602893353,0.0,7.026887033134699e-06,3.4434203789042495e-05
2491392,-9.710201993584633e-05,0.1251496747136116,-0.02014810871332884,0.0,9.194685844704509e-06,3.4427803379416283e-05
2492416,-0.0006611617282032967,0.48575249314308167,-0.019208841025829315,0.0,3.588064282666892e-05,3.4421402969790065e-05
2493440,-0.0005136840045452118,0.08716656267642975,-0.014575429260730743,0.00048828125,4.724320024251938e-05,3.4415002560163854e-05
2494464,2.134731039404869e-05,0.7255149483680725,-0.02422205451875925,0.00048828125,5.448106094263494e-05,3.4408602150537636e-05
2495488,-0.0003740438260138035,0.11632046848535538,-0.01869641151279211,0.0,3.584679507184774e-05,3.440220174091142e-05
2496512,-0.0005865227431058884,0.5450432896614075,-0.024782218039035797,0.00048828125,3.6891724448651075e-05,3.439580133128521e-05
2497536,-0.00048728566616773605,0.3787294924259186,-0.02298584021627903,0.00048828125,4.972677561454475e-05,3.438940092165899e-05
2498560,0.00011378130875527859,0.14388547092676163,-0.023654485121369362,0.0,3.1288189347833395e-05,3.438300051203277e-05
2499584,-0.00031499098986387253,0.12458549439907074,-0.020594416186213493,0.0,1.5815036022104323e-05,3.437660010240655e-05
2500608,-0.00011082924902439117,0.12911362200975418,-0.024138348177075386,0.0009765625,4.313766839914024e-05,3.4370199692780335e-05
2501632,-0.0002450270112603903,0.08813131600618362,-0.01927843876183033,0.0,1.3766228221356869e-05,3.4363799283154124e-05
2502656,5.2030663937330246e-05,0.3588353842496872,-0.024204072542488575,0.0,1.125322887673974e-05,3.4357398873527906e-05
2503680,2.1994695998728275e-05,0.12090733274817467,-0.022220524959266186,0.0,1.322285970672965e-05,3.435099846390169e-05
2504704,4.801561590284109e-05,0.07207352668046951,-0.017498716711997986,0.0,2.0032457541674376e-06,3.434459805427548e-05
2505728,-0.00046614580787718296,0.07992245629429817,-0.02365991473197937,0.0,7.932816515676677e-06,3.433819764464926e-05
2506752,-3.200559876859188e-05,0.5574134290218353,-0.025460493750870228,0.00048828125,6.168799882289022e-05,3.433179723502305e-05
2507776,7.925555109977722e-07,0.09166628122329712,-0.026648079976439476,0.0,2.3638393031433225e-05,3.432539682539683e-05
2508800,-0.0002172933891415596,0.16786982119083405,-0.02422427386045456,0.0,2.319541817996651e-05,3.431899641577061e-05
2509824,-1.5673460438847542e-05,0.10983571037650108,-0.01912516448646784,0.0,4.363741027191281e-06,3.4312596006144394e-05
2510848,5.7620927691459656e-06,0.11170760914683342,-0.019244243390858173,0.0,1.8432765500620008e-06,3.4306195596518176e-05
2511872,-0.00010966719128191471,0.12379815056920052,-0.026676851324737072,0.0,2.4159089662134647e-06,3.429979518689196e-05
2512896,-6.376160308718681e-05,0.1079457476735115,-0.018613038584589958,0.0,5.391542799770832e-06,3.4293394777265747e-05
2513920,-5.0987349823117256e-05,0.45175546407699585,-0.027979249134659767,0.0,9.423456504009664e-06,3.428699436763953e-05
2514944,-0.00011326093226671219,0.4547441601753235,-0.026120444759726524,0.0,3.5169359762221575e-06,3.428059395801332e-05
2515968,-0.0002838457003235817,0.15467191487550735,-0.022143715992569923,0.0,8.90108640305698e-06,3.42741935483871e-05
2516992,9.336741641163826e-06,0.08728066831827164,-0.02224135585129261,0.0,8.082453859969974e-06,3.426779313876088e-05
2518016,7.059774361550808e-06,0.04786653630435467,-0.018186727538704872,0.0,2.8342619771137834e-06,3.426139272913467e-05
